clarinet,76,301.3463442773438,,251392,231
clarinet,72,301.94634427734377,,251904,231
clarinet,74,301.94634427734377,,251904,231
clarinet,72,302.5463442773438,,252416,231
clarinet,76,302.5463442773438,,252416,231
clarinet,71,303.1463442773438,,252928,231
clarinet,74,303.1463442773438,,252928,231
clarinet,64,303.44634427734377,,253184,116
clarinet,72,303.44634427734377,,253184,116
clarinet,64,303.5963442773438,,253312,116
clarinet,76,303.5963442773438,,253312,116
clarinet,64,303.7463442773438,,253440,116
clarinet,76,303.7463442773438,,253440,116
clarinet,64,303.8963442773438,,253568,116
clarinet,76,303.8963442773438,,253568,116
clarinet,60,304.0463442773438,,253696,116
clarinet,72,304.0463442773438,,253696,116
clarinet,67,304.19634427734377,,253824,116
clarinet,79,304.19634427734377,,253824,116
clarinet,67,304.3463442773438,,253952,116
clarinet,79,304.3463442773438,,253952,116
clarinet,67,304.4963442773438,,254080,116
clarinet,79,304.4963442773438,,254080,116
clarinet,64,304.6463442773438,,254208,116
clarinet,76,304.6463442773438,,254208,116
clarinet,60,304.7963442773438,,254336,116
clarinet,72,304.7963442773438,,254336,116
clarinet,60,304.94634427734377,,254464,116
clarinet,72,304.94634427734377,,254464,116
clarinet,60,305.0963442773438,,254592,116
clarinet,72,305.0963442773438,,254592,116
clarinet,55,305.2463442773438,,254720,628
clarinet,67,305.2463442773438,,254720,628
clarinet,64,305.9963442773438,,255360,116
clarinet,76,305.9963442773438,,255360,116
clarinet,64,306.1463442773438,,255488,116
clarinet,76,306.1463442773438,,255488,116
clarinet,64,306.2963442773438,,255616,116
clarinet,76,306.2963442773438,,255616,116
clarinet,60,306.44634427734377,,255744,116
clarinet,72,306.44634427734377,,255744,116
clarinet,67,306.5963442773438,,255872,116
clarinet,79,306.5963442773438,,255872,116
clarinet,67,306.7463442773438,,256000,116
clarinet,79,306.7463442773438,,256000,116
clarinet,67,306.8963442773438,,256128,116
clarinet,79,306.8963442773438,,256128,116
clarinet,64,307.0463442773438,,256256,116
clarinet,76,307.0463442773438,,256256,116
clarinet,60,307.19634427734377,,256384,116
clarinet,72,307.19634427734377,,256384,116
clarinet,60,307.3463442773438,,256512,116
clarinet,72,307.3463442773438,,256512,116
clarinet,60,307.4963442773438,,256640,116
clarinet,72,307.4963442773438,,256640,116
clarinet,55,307.6463442773438,,256768,116
clarinet,67,307.6463442773438,,256768,116
clarinet,67,307.7963442773438,,256896,116
clarinet,71,307.7963442773438,,256896,116
clarinet,67,307.94634427734377,,257024,116
clarinet,71,307.94634427734377,,257024,116
clarinet,67,308.0963442773438,,257152,116
clarinet,71,308.0963442773438,,257152,116
clarinet,67,308.2463442773438,,257280,231
clarinet,72,308.2463442773438,,257280,231
clarinet,67,308.9963442773438,,257920,116
clarinet,71,308.9963442773438,,257920,116
clarinet,67,309.1463442773438,,258048,116
clarinet,71,309.1463442773438,,258048,116
clarinet,67,309.2963442773438,,258176,116
clarinet,71,309.2963442773438,,258176,116
clarinet,67,309.44634427734377,,258304,231
clarinet,72,309.44634427734377,,258304,231
clarinet,71,310.19634427734377,,258944,116
clarinet,74,310.19634427734377,,258944,116
clarinet,71,310.3463442773438,,259072,116
clarinet,74,310.3463442773438,,259072,116
clarinet,71,310.4963442773438,,259200,116
clarinet,74,310.4963442773438,,259200,116
clarinet,72,310.6463442773438,,259328,116
clarinet,76,310.6463442773438,,259328,116
clarinet,60,310.7963442773438,,259456,116
clarinet,72,310.7963442773438,,259456,116
clarinet,60,310.94634427734377,,259584,116
clarinet,72,310.94634427734377,,259584,116
clarinet,60,311.0963442773438,,259712,116
clarinet,72,311.0963442773438,,259712,116
clarinet,60,311.2463442773438,,259840,628
clarinet,72,311.2463442773438,,259840,628
clarinet,60,311.9963442773438,,260480,116
clarinet,72,311.9963442773438,,260480,116
clarinet,60,312.1463442773438,,260608,116
clarinet,72,312.1463442773438,,260608,116
clarinet,60,312.2963442773438,,260736,116
clarinet,72,312.2963442773438,,260736,116
clarinet,60,312.44634427734377,,260864,628
clarinet,72,312.44634427734377,,260864,628
clarinet,60,313.19634427734377,,261504,116
clarinet,72,313.19634427734377,,261504,116
clarinet,60,313.3463442773438,,261632,116
clarinet,72,313.3463442773438,,261632,116
clarinet,60,313.4963442773438,,261760,116
clarinet,72,313.4963442773438,,261760,116
clarinet,60,313.6463442773438,,261888,628
clarinet,72,313.6463442773438,,261888,628
clarinet,60,314.3963442773438,,262528,116
clarinet,72,314.3963442773438,,262528,116
clarinet,60,314.5463442773438,,262656,116
clarinet,72,314.5463442773438,,262656,116
clarinet,60,314.69634427734377,,262784,116
clarinet,72,314.69634427734377,,262784,116
clarinet,60,314.8463442773438,,262912,461
clarinet,72,314.8463442773438,,262912,461
clarinet,68,315.44634427734377,,263424,1997
clarinet,73,315.44634427734377,,263424,1997
clarinet,68,317.8463442773438,,265472,231
clarinet,73,317.8463442773438,,265472,231
clarinet,65,318.5963442773438,,266112,116
clarinet,65,318.7463442773438,,266240,116
clarinet,65,318.8963442773438,,266368,116
clarinet,68,319.0463442773438,,266496,231
clarinet,69,320.3963442773438,,267648,116
clarinet,72,320.3963442773438,,267648,116
clarinet,69,320.5463442773438,,267776,116
clarinet,72,320.5463442773438,,267776,116
clarinet,69,320.69634427734377,,267904,116
clarinet,72,320.69634427734377,,267904,116
clarinet,69,320.8463442773438,,268032,1997
clarinet,72,320.8463442773438,,268032,1997
clarinet,69,323.2463442773438,,270080,231
clarinet,72,323.2463442773438,,270080,231
clarinet,60,323.9963442773438,,270720,116
clarinet,72,323.9963442773438,,270720,116
clarinet,60,324.1463442773438,,270848,116
clarinet,72,324.1463442773438,,270848,116
clarinet,60,324.2963442773438,,270976,116
clarinet,72,324.2963442773438,,270976,116
clarinet,63,324.44634427734377,,271104,231
clarinet,75,324.44634427734377,,271104,231
clarinet,80,326.8463442773438,,273152,743
clarinet,71,326.8463442773438,,273152,973
clarinet,79,327.7463442773438,,273920,231
clarinet,80,329.2463442773438,,275200,743
clarinet,71,329.2463442773438,,275200,973
clarinet,79,330.1463442773438,,275968,231
clarinet,75,331.6463442773438,,277248,231
clarinet,77,331.94634427734377,,277504,231
clarinet,74,332.2463442773438,,277760,231
clarinet,75,332.5463442773438,,278016,231
clarinet,72,332.8463442773438,,278272,231
clarinet,74,333.1463442773438,,278528,231
clarinet,70,333.44634427734377,,278784,231
clarinet,72,333.7463442773438,,279040,231
clarinet,68,334.0463442773438,,279296,231
clarinet,70,334.3463442773438,,279552,231
clarinet,67,334.6463442773438,,279808,231
clarinet,68,334.94634427734377,,280064,231
clarinet,65,335.2463442773438,,280320,231
clarinet,63,335.5463442773438,,280576,231
clarinet,67,335.5463442773438,,280576,231
clarinet,62,335.8463442773438,,280832,231
clarinet,67,335.8463442773438,,280832,231
clarinet,63,336.1463442773438,,281088,231
clarinet,67,336.1463442773438,,281088,231
clarinet,65,336.44634427734377,,281344,231
clarinet,67,336.44634427734377,,281344,231
clarinet,63,336.7463442773438,,281600,231
clarinet,67,336.7463442773438,,281600,231
clarinet,65,337.0463442773438,,281856,231
clarinet,67,337.0463442773438,,281856,231
clarinet,67,337.3463442773438,,282112,231
clarinet,72,337.3463442773438,,282112,231
clarinet,68,337.6463442773438,,282368,231
clarinet,72,337.6463442773438,,282368,231
clarinet,67,337.94634427734377,,282624,231
clarinet,72,337.94634427734377,,282624,231
clarinet,68,338.2463442773438,,282880,231
clarinet,72,338.2463442773438,,282880,231
clarinet,59,338.5463442773438,,283136,231
clarinet,71,338.5463442773438,,283136,231
clarinet,60,338.8463442773438,,283392,231
clarinet,72,338.8463442773438,,283392,231
clarinet,59,339.1463442773438,,283648,231
clarinet,71,339.1463442773438,,283648,231
clarinet,60,339.44634427734377,,283904,231
clarinet,72,339.44634427734377,,283904,231
clarinet,62,339.7463442773438,,284160,231
clarinet,74,339.7463442773438,,284160,231
clarinet,63,340.0463442773438,,284416,973
clarinet,72,340.0463442773438,,284416,973
clarinet,65,341.2463442773438,,285440,973
clarinet,72,341.2463442773438,,285440,973
clarinet,67,342.44634427734377,,286464,973
clarinet,72,342.44634427734377,,286464,973
clarinet,68,343.6463442773438,,287488,461
clarinet,72,343.6463442773438,,287488,973
clarinet,65,344.2463442773438,,288000,461
clarinet,65,344.8463442773438,,288512,461
clarinet,71,344.8463442773438,,288512,461
clarinet,67,345.44634427734377,,289024,461
clarinet,71,345.44634427734377,,289024,461
clarinet,67,346.0463442773438,,289536,115
clarinet,72,346.0463442773438,,289536,115
clarinet,68,346.6463442773438,,290048,115
clarinet,72,346.6463442773438,,290048,115
clarinet,68,347.2463442773438,,290560,115
clarinet,72,347.2463442773438,,290560,115
clarinet,72,347.8463442773438,,291072,115
clarinet,74,347.8463442773438,,291072,115
clarinet,72,348.44634427734377,,291584,115
clarinet,74,348.44634427734377,,291584,115
clarinet,71,349.0463442773438,,292096,115
clarinet,74,349.0463442773438,,292096,115
clarinet,72,349.6463442773438,,292608,461
clarinet,74,350.2463442773438,,293120,115
clarinet,75,350.5463442773438,,293376,115
clarinet,77,350.8463442773438,,293632,261
clarinet,74,351.1463442773438,,293888,243
clarinet,77,352.6463442773438,,295168,115
clarinet,79,352.94634427734377,,295424,115
clarinet,80,353.2463442773438,,295680,261
clarinet,77,353.5463442773438,,295936,243
clarinet,69,355.0463442773438,,297216,115
clarinet,72,355.0463442773438,,297216,115
clarinet,71,355.3463442773438,,297472,115
clarinet,74,355.3463442773438,,297472,115
clarinet,72,355.6463442773438,,297728,256
clarinet,75,355.6463442773438,,297728,261
clarinet,67,355.94634427734377,,297984,243
clarinet,72,355.94634427734377,,297984,243
clarinet,69,357.44634427734377,,299264,115
clarinet,72,357.44634427734377,,299264,115
clarinet,71,357.7463442773438,,299520,115
clarinet,74,357.7463442773438,,299520,115
clarinet,72,358.0463442773438,,299776,261
clarinet,75,358.0463442773438,,299776,261
clarinet,71,358.3463442773438,,300032,261
clarinet,74,358.3463442773438,,300032,261
clarinet,68,358.6463442773438,,300288,261
clarinet,72,358.6463442773438,,300288,261
clarinet,67,358.94634427734377,,300544,261
clarinet,70,358.94634427734377,,300544,261
clarinet,65,359.2463442773438,,300800,261
clarinet,68,359.2463442773438,,300800,261
clarinet,63,359.5463442773438,,301056,243
clarinet,67,359.5463442773438,,301056,243
clarinet,60,360.44634427734377,,301824,231
clarinet,72,360.44634427734377,,301824,231
clarinet,60,360.7463442773438,,302080,231
clarinet,72,360.7463442773438,,302080,231
clarinet,77,361.0463442773438,,302336,261
clarinet,80,361.0463442773438,,302336,261
clarinet,75,361.3463442773438,,302592,243
clarinet,79,361.3463442773438,,302592,243
clarinet,72,361.94634427734377,,303104,231
clarinet,75,361.94634427734377,,303104,231
clarinet,71,362.5463442773438,,303616,231
clarinet,79,362.5463442773438,,303616,231
clarinet,60,364.6463442773438,,305408,231
clarinet,72,364.6463442773438,,305408,231
clarinet,60,364.94634427734377,,305664,231
clarinet,72,364.94634427734377,,305664,231
clarinet,65,365.84634427734375,,306432,261
clarinet,68,365.84634427734375,,306432,261
clarinet,63,366.1463442773438,,306688,243
clarinet,67,366.1463442773438,,306688,243
clarinet,75,366.7463442773438,,307200,231
clarinet,79,366.7463442773438,,307200,231
clarinet,74,367.34634427734375,,307712,231
clarinet,79,367.34634427734375,,307712,231
clarinet,72,367.6463442773438,,307968,231
clarinet,71,368.3963442773438,,308608,116
clarinet,74,368.3963442773438,,308608,116
clarinet,71,368.5463442773438,,308736,116
clarinet,74,368.5463442773438,,308736,116
clarinet,71,368.69634427734377,,308864,116
clarinet,74,368.69634427734377,,308864,116
clarinet,71,368.84634427734375,,308992,743
clarinet,74,368.84634427734375,,308992,743
clarinet,72,369.7463442773438,,309760,261
clarinet,75,369.7463442773438,,309760,261
clarinet,74,370.0463442773438,,310016,256
clarinet,77,370.0463442773438,,310016,261
clarinet,71,370.34634427734375,,310272,261
clarinet,74,370.34634427734375,,310272,261
clarinet,72,370.6463442773438,,310528,261
clarinet,75,370.6463442773438,,310528,261
clarinet,74,370.94634427734377,,310784,243
clarinet,77,370.94634427734377,,310784,243
clarinet,72,371.2463442773438,,311040,231
clarinet,75,371.2463442773438,,311040,231
clarinet,67,371.9963442773438,,311680,116
clarinet,79,371.9963442773438,,311680,116
clarinet,67,372.1463442773438,,311808,116
clarinet,79,372.1463442773438,,311808,116
clarinet,67,372.2963442773438,,311936,116
clarinet,79,372.2963442773438,,311936,116
clarinet,67,372.44634427734377,,312064,116
clarinet,79,372.44634427734377,,312064,116
clarinet,67,372.59634427734375,,312192,116
clarinet,79,372.59634427734375,,312192,116
clarinet,67,372.7463442773438,,312320,116
clarinet,79,372.7463442773438,,312320,116
clarinet,67,372.8963442773438,,312448,116
clarinet,79,372.8963442773438,,312448,116
clarinet,67,373.0463442773438,,312576,116
clarinet,79,373.0463442773438,,312576,116
clarinet,67,373.19634427734377,,312704,116
clarinet,79,373.19634427734377,,312704,116
clarinet,67,373.3463442773438,,312832,116
clarinet,79,373.3463442773438,,312832,116
clarinet,67,373.4963442773438,,312960,116
clarinet,79,373.4963442773438,,312960,116
clarinet,63,373.6463442773438,,313088,768
clarinet,75,373.6463442773438,,313088,768
clarinet,65,375.61301027734385,,313984,116
clarinet,77,375.61301027734385,,313984,116
clarinet,65,375.7796762773438,,314112,116
clarinet,77,375.7796762773438,,314112,116
clarinet,65,375.94634227734383,,314240,116
clarinet,77,375.94634227734383,,314240,116
clarinet,62,376.11300827734385,,314368,1280
clarinet,74,376.11300827734385,,314368,1280
clarinet,68,380.16300827734386,,316416,261
clarinet,67,380.4630082773439,,316672,261
clarinet,75,380.7630082773439,,316928,261
clarinet,72,381.06300827734384,,317184,783
clarinet,68,382.56300827734384,,318464,261
clarinet,67,382.86300827734385,,318720,261
clarinet,75,383.16300827734386,,318976,261
clarinet,72,383.4630082773439,,319232,662
clarinet,71,384.2130082773439,,319872,116
clarinet,74,384.2130082773439,,319872,116
clarinet,71,384.36300827734385,,320000,116
clarinet,74,384.36300827734385,,320000,116
clarinet,71,384.5130082773439,,320128,116
clarinet,74,384.5130082773439,,320128,116
clarinet,72,384.66300827734386,,320256,231
clarinet,75,384.66300827734386,,320256,231
clarinet,71,385.41300827734386,,320896,116
clarinet,74,385.41300827734386,,320896,116
clarinet,71,385.56300827734384,,321024,116
clarinet,74,385.56300827734384,,321024,116
clarinet,71,385.7130082773439,,321152,116
clarinet,74,385.7130082773439,,321152,116
clarinet,72,385.86300827734385,,321280,231
clarinet,75,385.86300827734385,,321280,231
clarinet,71,386.61300827734385,,321920,116
clarinet,74,386.61300827734385,,321920,116
clarinet,71,386.7630082773439,,322048,116
clarinet,74,386.7630082773439,,322048,116
clarinet,71,386.91300827734386,,322176,116
clarinet,74,386.91300827734386,,322176,116
clarinet,72,387.0630082773439,,322304,231
clarinet,75,387.0630082773439,,322304,231
clarinet,71,387.36300827734385,,322560,231
clarinet,74,387.36300827734385,,322560,231
clarinet,72,387.64872127734384,,322816,231
clarinet,75,387.64872127734384,,322816,231
clarinet,71,387.9344342773438,,323072,231
clarinet,74,387.9344342773438,,323072,231
clarinet,72,388.22014727734387,,323328,231
clarinet,75,388.22014727734387,,323328,231
clarinet,71,388.50586027734386,,323584,231
clarinet,74,388.50586027734386,,323584,231
clarinet,72,388.77858727734383,,323840,231
clarinet,75,388.77858727734383,,323840,231
clarinet,71,389.05131427734386,,324096,231
clarinet,74,389.05131427734386,,324096,231
clarinet,72,389.32404127734384,,324352,231
clarinet,75,389.32404127734384,,324352,231
clarinet,71,389.92404127734386,,324864,231
clarinet,74,389.92404127734386,,324864,231
clarinet,72,390.6060901015626,,325376,231
